"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.458830173517221,0.0110799200977427,0.437113530125646,0.480546816908797,0.0153702306663123
"fusion",3,0.676382817257486,0.0200034936694189,0.637175969665425,0.715589664849547,0.0188220464748952
"FV",3,-0.275275801479557,0.189266466859444,-0.646238076524068,0.0956864735649537,0.383450573157881
"int",3,-0.0441861542864175,0.021599616023222,-0.0865214016919326,-0.00185090688090249,0.289454164918228
