"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0149466705284463,0.00331092740770352,-0.0214360882475452,-0.00845725280934745,0.138780502910687
"fusion",3,-0.0700607768027721,0.0314773845952275,-0.131756450609418,-0.00836510299612612,0.268819509706583
"FV",3,-0.0147505394888753,0.00792740405297615,-0.0302882514327085,0.000787172454957961,0.313944255083953
"int",3,-0.0484554483571748,0.0322769289559562,-0.111718229110849,0.0148073323964993,0.374091136497182
