"system","n","mean","sd","se"
"fusion",3,192.749161349433,23.7196194535604,13.6945286765886
"conf",3,148.047892464389,25.1892105877383,14.5429975135049
"FV",3,122.403991069708,23.9897906782759,13.8505121059054
"int",4,89.6834696485114,12.3719072635803,6.18595363179017
