"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_blue_5x5.mnt",0.5283970392,0.998539483071346,-0.470142443871346,0.52916990079825,-47.083009920175,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.470142443871346,47.083009920175,"conf","blue","conf_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_green_5x5.mnt",0.5589515999,0.998539483071346,-0.439587883171346,0.55976915222296,-44.023084777704,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.439587883171346,44.023084777704,"conf","green","conf_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_conf_red_5x5.mnt",0.5812736489,0.998539483071346,-0.417265834171346,0.582123850638431,-41.7876149361569,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.417265834171346,41.7876149361569,"conf","red","conf_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_blue_5x5.mnt",0.5741146462,0.998539483071346,-0.424424836871346,0.574954376800521,-42.5045623199479,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.424424836871346,42.5045623199479,"fusion","blue","fusion_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_green_5x5.mnt",0.623156512,0.998539483071346,-0.375382971071346,0.624067973840425,-37.5932026159575,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.375382971071346,37.5932026159575,"fusion","green","fusion_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_fusion_red_5x5.mnt",0.6535195848,0.998539483071346,-0.345019898271346,0.654475457284753,-34.5524542715247,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.345019898271346,34.5524542715247,"fusion","red","fusion_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_blue_5x5.mnt",1.203921615,0.998539483071346,0.205382131928654,1.20568253475259,20.5682534752589,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.205382131928654,20.5682534752589,"FV","blue","FV_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_green_5x5.mnt",0.5984321676,0.998539483071346,-0.400107315471346,0.5993074663,-40.06925337,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.400107315471346,40.06925337,"FV","green","FV_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_FV_red_5x5.mnt",0.5602506566,0.998539483071346,-0.438288826471346,0.561070108992345,-43.8929891007655,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.438288826471346,43.8929891007655,"FV","red","FV_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_blue_5x5.mnt",0.552228475,0.998539483071346,-0.446311008071346,0.553036193723091,-44.6963806276909,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.446311008071346,44.6963806276909,"int","blue","int_blue"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_green_5x5.mnt",0.4313373145,0.998539483071346,-0.567202168571346,0.431968211385369,-56.8031788614631,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.567202168571346,56.8031788614631,"int","green","int_green"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_red_5x5.mnt",0.4932053078,0.998539483071346,-0.505334175271346,0.49392669610117,-50.607330389883,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.505334175271346,50.607330389883,"int","red","int_red"
"P3_1_4301\AU_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TF_x10_int_white_5x5.mnt",0.4286623243,0.998539483071346,-0.569877158771346,0.429289308602504,-57.0710691397496,"14301_TF.xlsx","14301_TF.xlsx",20,0.0838632772496519,0.0187523988746133,0.569877158771346,57.0710691397496,"int","white","int_white"
