"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,22.4750839606705,63.9320603034285,43.3723813209926,64.4189429611529,126.311512332802,185.77355982014,36.9053076364207,18.775068685929,70.8340944677907,120.686354083887,179.363116288373,110.074805276348
"conf_green",22.4750839606705,0,41.456976342758,20.8972973603221,41.9438590004824,103.836428372131,163.298475859469,59.3803915970912,41.2501526465995,93.3091784284613,143.161438044557,156.888032327702,132.549889237018
"conf_red",63.9320603034285,41.456976342758,0,20.5596789824359,0.486882657724408,62.3794520293733,121.841499516711,100.837367939849,82.7071289893575,134.766154771219,184.618414387315,115.431055984944,174.006865579776
"fusion_blue",43.3723813209926,20.8972973603221,20.5596789824359,0,21.0465616401603,82.9391310118093,142.401178499147,80.2776889574132,62.1474500069216,114.206475788783,164.058735404879,135.99073496738,153.44718659734
"fusion_green",64.4189429611529,41.9438590004824,0.486882657724408,21.0465616401603,0,61.8925693716489,121.354616858987,101.324250597574,83.1940116470819,135.253037428944,185.105297045039,114.94417332722,174.493748237501
"fusion_red",126.311512332802,103.836428372131,62.3794520293733,82.9391310118093,61.8925693716489,0,59.4620474873378,163.216819969223,145.086581018731,197.145606800593,246.997866416688,53.051603955571,236.38631760915
"FV_blue",185.77355982014,163.298475859469,121.841499516711,142.401178499147,121.354616858987,59.4620474873378,0,222.67886745656,204.548628506069,256.60765428793,306.459913904026,6.41044353176682,295.848365096487
"FV_green",36.9053076364207,59.3803915970912,100.837367939849,80.2776889574132,101.324250597574,163.216819969223,222.67886745656,0,18.1302389504917,33.9287868313701,83.7810464474658,216.268423924794,73.1694976399271
"FV_red",18.775068685929,41.2501526465995,82.7071289893575,62.1474500069216,83.1940116470819,145.086581018731,204.548628506069,18.1302389504917,0,52.0590257818618,101.911285397958,198.138184974302,91.2997365904188
"int_blue",70.8340944677907,93.3091784284613,134.766154771219,114.206475788783,135.253037428944,197.145606800593,256.60765428793,33.9287868313701,52.0590257818618,0,49.8522596160958,250.197210756164,39.240710808557
"int_green",120.686354083887,143.161438044557,184.618414387315,164.058735404879,185.105297045039,246.997866416688,306.459913904026,83.7810464474658,101.911285397958,49.8522596160958,0,300.049470372259,10.6115488075388
"int_red",179.363116288373,156.888032327702,115.431055984944,135.99073496738,114.94417332722,53.051603955571,6.41044353176682,216.268423924794,198.138184974302,250.197210756164,300.049470372259,0,289.437921564721
"int_white",110.074805276348,132.549889237018,174.006865579776,153.44718659734,174.493748237501,236.38631760915,295.848365096487,73.1694976399271,91.2997365904188,39.240710808557,10.6115488075388,289.437921564721,0
