"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.28504495596745,1.69391891129425,7.47553300506189,5.91985527350576,3.00966998568699,13.214526142943,16.2278457428359,16.7822697636571,54.9447105721408,0.673550063004705,1.72547923101298,0.659990406198862
"conf_green",0.28504495596745,0,1.9789638672617,7.76057796102934,6.20490022947321,2.72462502971953,12.9294811869756,15.9428007868685,16.4972248076897,54.6596656161733,0.958595018972155,1.44043427504553,0.945035362166312
"conf_red",1.69391891129425,1.9789638672617,0,5.78161409376764,4.22593636221152,4.70358889698123,14.9084450542373,17.9217646541302,18.4761886749514,56.638629483435,1.02036884828954,3.41939814230723,1.03392850509538
"fusion_blue",7.47553300506189,7.76057796102934,5.78161409376764,0,1.55567773155612,10.4852029907489,20.6900591480049,23.7033787478978,24.257802768719,62.4202435772027,6.80198294205718,9.20101223607487,6.81554259886302
"fusion_green",5.91985527350576,6.20490022947321,4.22593636221152,1.55567773155612,0,8.92952525919275,19.1343814164488,22.1477010163417,22.7021250371629,60.8645658456466,5.24630521050106,7.64533450451875,5.2598648673069
"fusion_red",3.00966998568699,2.72462502971953,4.70358889698123,10.4852029907489,8.92952525919275,0,10.2048561572561,13.2181757571489,13.7725997779701,51.9350405864538,3.68322004869169,1.284190754674,3.66966039188585
"FV_blue",13.214526142943,12.9294811869756,14.9084450542373,20.6900591480049,19.1343814164488,10.2048561572561,0,3.01331959989287,3.56774362071408,41.7301844291977,13.8880762059478,11.4890469119301,13.8745165491419
"FV_green",16.2278457428359,15.9428007868685,17.9217646541302,23.7033787478978,22.1477010163417,13.2181757571489,3.01331959989287,0,0.554424020821209,38.7168648293049,16.9013958058406,14.5023665118229,16.8878361490348
"FV_red",16.7822697636571,16.4972248076897,18.4761886749514,24.257802768719,22.7021250371629,13.7725997779701,3.56774362071408,0.554424020821209,0,38.1624408084837,17.4558198266618,15.0567905326441,17.442260169856
"int_blue",54.9447105721408,54.6596656161733,56.638629483435,62.4202435772027,60.8645658456466,51.9350405864538,41.7301844291977,38.7168648293049,38.1624408084837,0,55.6182606351455,53.2192313411278,55.6047009783397
"int_green",0.673550063004705,0.958595018972155,1.02036884828954,6.80198294205718,5.24630521050106,3.68322004869169,13.8880762059478,16.9013958058406,17.4558198266618,55.6182606351455,0,2.39902929401769,0.0135596568058434
"int_red",1.72547923101298,1.44043427504553,3.41939814230723,9.20101223607487,7.64533450451875,1.284190754674,11.4890469119301,14.5023665118229,15.0567905326441,53.2192313411278,2.39902929401769,0,2.38546963721185
"int_white",0.659990406198862,0.945035362166312,1.03392850509538,6.81554259886302,5.2598648673069,3.66966039188585,13.8745165491419,16.8878361490348,17.442260169856,55.6047009783397,0.0135596568058434,2.38546963721185,0
