"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.210664343375473,0.0295833973297674,0.152680884609129,0.268647802141817,0.0888191128816876
"fusion",3,0.252889178120713,0.0319512767222729,0.190264675745058,0.315513680496367,0.0800097726763293
"FV",3,-0.214577221610374,0.193931239698509,-0.594682451419452,0.165528008198704,0.467852644901037
"int",3,-0.00512272559061631,0.0182104967160754,-0.040815299154124,0.0305698479728914,0.825426426093418
