"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,31.5670590221496,40.9399789831925,37.909822874252,51.5247050651675,31.8359708975871,20.9778572748661,63.5370113220947,56.6218276677011,40.6814739695577,133.284039077654,105.648725547713,147.335831605003
"conf_green",31.5670590221496,0,9.37291996104288,69.4768818964016,19.9576460430179,0.268911875437539,52.5449162970157,95.1040703442443,88.1888866898506,9.11441494740808,101.716980055504,74.081666525563,115.768772582854
"conf_red",40.9399789831925,9.37291996104288,0,78.8498018574445,10.5847260819751,9.10400808560534,61.9178362580586,104.476990305287,97.5618066508935,0.258505013634803,92.3440600944616,64.7087465645202,106.395852621811
"fusion_blue",37.909822874252,69.4768818964016,78.8498018574445,0,89.4345279394196,69.7457937718391,16.9319655993859,25.6271884478427,18.712004793449,78.5912968438097,171.193861951906,143.558548421965,185.245654479255
"fusion_green",51.5247050651675,19.9576460430179,10.5847260819751,89.4345279394196,0,19.6887341675804,72.5025623400337,115.061716387262,108.146532732869,10.8432310956099,81.7593340124865,54.1240204825451,95.8111265398358
"fusion_red",31.8359708975871,0.268911875437539,9.10400808560534,69.7457937718391,19.6887341675804,0,52.8138281724533,95.3729822196818,88.4577985652882,8.84550307197054,101.448068180067,73.8127546501255,115.499860707416
"FV_blue",20.9778572748661,52.5449162970157,61.9178362580586,16.9319655993859,72.5025623400337,52.8138281724533,0,42.5591540472286,35.6439703928349,61.6593312444238,154.26189635252,126.626582822579,168.313688879869
"FV_green",63.5370113220947,95.1040703442443,104.476990305287,25.6271884478427,115.061716387262,95.3729822196818,42.5591540472286,0,6.91518365439366,104.218485291652,196.821050399749,169.185736869807,210.872842927098
"FV_red",56.6218276677011,88.1888866898506,97.5618066508935,18.712004793449,108.146532732869,88.4577985652882,35.6439703928349,6.91518365439366,0,97.3033016372587,189.905866745355,162.270553215414,203.957659272704
"int_blue",40.6814739695577,9.11441494740808,0.258505013634803,78.5912968438097,10.8432310956099,8.84550307197054,61.6593312444238,104.218485291652,97.3033016372587,0,92.6025651080964,64.967251578155,106.654357635446
"int_green",133.284039077654,101.716980055504,92.3440600944616,171.193861951906,81.7593340124865,101.448068180067,154.26189635252,196.821050399749,189.905866745355,92.6025651080964,0,27.6353135299414,14.0517925273493
"int_red",105.648725547713,74.081666525563,64.7087465645202,143.558548421965,54.1240204825451,73.8127546501255,126.626582822579,169.185736869807,162.270553215414,64.967251578155,27.6353135299414,0,41.6871060572907
"int_white",147.335831605003,115.768772582854,106.395852621811,185.245654479255,95.8111265398358,115.499860707416,168.313688879869,210.872842927098,203.957659272704,106.654357635446,14.0517925273493,41.6871060572907,0
