"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,9.02348080842842,5.01468663014349,5.78871753556793,16.5940556407125,31.1846913029354,36.1849998539178,17.5358807844155,40.2394222544888,21.2344283374,8.14062408386593,3.9744585113734,4.87682682177298
"conf_green",9.02348080842842,0,4.00879417828493,3.23476327286049,7.57057483228405,22.161210494507,27.1615190454893,26.5593615928439,49.2629030629173,12.2109475289716,0.882856724562487,12.9979393198018,13.9003076302014
"conf_red",5.01468663014349,4.00879417828493,0,0.774030905424439,11.579369010569,26.170004672792,31.1703132237743,22.5505674145589,45.2541088846323,16.2197417072565,3.12593745372244,8.98914514151689,9.89151345191647
"fusion_blue",5.78871753556793,3.23476327286049,0.774030905424439,0,10.8053381051445,25.3959737673675,30.3962823183498,23.3245983199834,46.0281397900568,15.4457108018321,2.351906548298,9.76317604694133,10.6655443573409
"fusion_green",16.5940556407125,7.57057483228405,11.579369010569,10.8053381051445,0,14.590635662223,19.5909442132053,34.1299364251279,56.8334778952013,4.64037269668754,8.45343155684654,20.5685141520859,21.4708824624854
"fusion_red",31.1846913029354,22.161210494507,26.170004672792,25.3959737673675,14.590635662223,0,5.00030855098231,48.7205720873509,71.4241135574243,9.95026296553544,23.0440672190695,35.1591498143088,36.0615181247084
"FV_blue",36.1849998539178,27.1615190454893,31.1703132237743,30.3962823183498,19.5909442132053,5.00030855098231,0,53.7208806383332,76.4244221084066,14.9505715165178,28.0443757700518,40.1594583652912,41.0618266756907
"FV_green",17.5358807844155,26.5593615928439,22.5505674145589,23.3245983199834,34.1299364251279,48.7205720873509,53.7208806383332,0,22.7035414700734,38.7703091218155,25.6765048682814,13.5614222730421,12.6590539626425
"FV_red",40.2394222544888,49.2629030629173,45.2541088846323,46.0281397900568,56.8334778952013,71.4241135574243,76.4244221084066,22.7035414700734,0,61.4738505918888,48.3800463383548,36.2649637431154,35.3625954327159
"int_blue",21.2344283374,12.2109475289716,16.2197417072565,15.4457108018321,4.64037269668754,9.95026296553544,14.9505715165178,38.7703091218155,61.4738505918888,0,13.0938042535341,25.2088868487734,26.111255159173
"int_green",8.14062408386593,0.882856724562487,3.12593745372244,2.351906548298,8.45343155684654,23.0440672190695,28.0443757700518,25.6765048682814,48.3800463383548,13.0938042535341,0,12.1150825952393,13.0174509056389
"int_red",3.9744585113734,12.9979393198018,8.98914514151689,9.76317604694133,20.5685141520859,35.1591498143088,40.1594583652912,13.5614222730421,36.2649637431154,25.2088868487734,12.1150825952393,0,0.902368310399581
"int_white",4.87682682177298,13.9003076302014,9.89151345191647,10.6655443573409,21.4708824624854,36.0615181247084,41.0618266756907,12.6590539626425,35.3625954327159,26.111255159173,13.0174509056389,0.902368310399581,0
