"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,114.813765250986,38.271255083662,5.1078675947201,0.0554975256848785
"color",3,11.7422466084347,3.91408220281155,0.522392422279003,0.685455080649588
"Residuals",5,37.4630453647842,7.49260907295683,NA,NA
