"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,5.5116734572069,14.2022202670524,17.0816073877663,19.9291531188686,27.7060292605552,30.6576856921676,13.1470145137105,35.3599603289475,7.85104388514401,13.34635417855,10.6692992440933,13.4668186682258
"conf_green",5.5116734572069,0,8.69054680984548,11.5699339305594,14.4174796616617,22.1943558033483,25.1460122349607,7.63534105650356,29.8482868717406,13.3627173423509,18.8580276357569,16.1809727013002,18.9784921254327
"conf_red",14.2022202670524,8.69054680984548,0,2.87938712071388,5.72693285181622,13.5038089935028,16.4554654251152,1.05520575334192,21.1577400618951,22.0532641521964,27.5485744456024,24.8715195111457,27.6690389352782
"fusion_blue",17.0816073877663,11.5699339305594,2.87938712071388,0,2.84754573110234,10.6244218727889,13.5760783044014,3.93459287405579,18.2783529411813,24.9326512729103,30.4279615663162,27.7509066318596,30.548426055992
"fusion_green",19.9291531188686,14.4174796616617,5.72693285181622,2.84754573110234,0,7.77687614168661,10.728532573299,6.78213860515813,15.4308072100789,27.7801970040126,33.2755072974186,30.5984523629619,33.3959717870944
"fusion_red",27.7060292605552,22.1943558033483,13.5038089935028,10.6244218727889,7.77687614168661,0,2.95165643161242,14.5590147468447,7.65393106839232,35.5570731456992,41.0523834391052,38.3753285046485,41.172847928781
"FV_blue",30.6576856921676,25.1460122349607,16.4554654251152,13.5760783044014,10.728532573299,2.95165643161242,0,17.5106711784572,4.7022746367799,38.5087295773116,44.0040398707176,41.3269849362609,44.1245043603934
"FV_green",13.1470145137105,7.63534105650356,1.05520575334192,3.93459287405579,6.78213860515813,14.5590147468447,17.5106711784572,0,22.2129458152371,20.9980583988545,26.4933686922605,23.8163137578038,26.6138331819362
"FV_red",35.3599603289475,29.8482868717406,21.1577400618951,18.2783529411813,15.4308072100789,7.65393106839232,4.7022746367799,22.2129458152371,0,43.2110042140915,48.7063145074975,46.0292595730409,48.8267789971733
"int_blue",7.85104388514401,13.3627173423509,22.0532641521964,24.9326512729103,27.7801970040126,35.5570731456992,38.5087295773116,20.9980583988545,43.2110042140915,0,5.49531029340599,2.81825535894932,5.61577478308178
"int_green",13.34635417855,18.8580276357569,27.5485744456024,30.4279615663162,33.2755072974186,41.0523834391052,44.0040398707176,26.4933686922605,48.7063145074975,5.49531029340599,0,2.67705493445666,0.12046448967579
"int_red",10.6692992440933,16.1809727013002,24.8715195111457,27.7509066318596,30.5984523629619,38.3753285046485,41.3269849362609,23.8163137578038,46.0292595730409,2.81825535894932,2.67705493445666,0,2.79751942413245
"int_white",13.4668186682258,18.9784921254327,27.6690389352782,30.548426055992,33.3959717870944,41.172847928781,44.1245043603934,26.6138331819362,48.8267789971733,5.61577478308178,0.12046448967579,2.79751942413245,0
