"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_conf_blue_5x5.mnt",0.8407105837,0.297110207884185,0.543600375815815,2.82962537600766,182.962537600766,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.543600375815815,182.962537600766,"conf","blue","conf_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_conf_green_5x5.mnt",0.8902384947,0.297110207884185,0.593128286815815,2.99632416213387,199.632416213387,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.593128286815815,199.632416213387,"conf","green","conf_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_conf_red_5x5.mnt",1.126201895,0.297110207884185,0.829091687115815,3.79051902329454,279.051902329454,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.829091687115815,279.051902329454,"conf","red","conf_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_fusion_blue_5x5.mnt",1.068096258,0.297110207884185,0.770986050115815,3.59494971783786,259.494971783786,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.770986050115815,259.494971783786,"fusion","blue","fusion_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_fusion_green_5x5.mnt",1.067211574,0.297110207884185,0.770101366115815,3.5919720887409,259.19720887409,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.770101366115815,259.19720887409,"fusion","green","fusion_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_fusion_red_5x5.mnt",1.405635653,0.297110207884185,1.10852544511582,4.73102443369406,373.102443369406,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,1.10852544511582,373.102443369406,"fusion","red","fusion_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_FV_blue_5x5.mnt",1.398970116,0.297110207884185,1.10185990811582,4.70858987297173,370.858987297173,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,1.10185990811582,370.858987297173,"FV","blue","FV_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_FV_green_5x5.mnt",0.7015105632,0.297110207884185,0.404400355315815,2.36111228959677,136.111228959677,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.404400355315815,136.111228959677,"FV","green","FV_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_FV_red_5x5.mnt",0.7202106842,0.297110207884185,0.423100476315815,2.42405230479574,142.405230479574,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.423100476315815,142.405230479574,"FV","red","FV_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_blue_5x5.mnt",0.9802181616,0.297110207884185,0.683107953715815,3.29917362510175,229.917362510175,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.683107953715815,229.917362510175,"int","blue","int_blue"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_green_5x5.mnt",0.3474344421,0.297110207884185,0.0503242342158151,1.16937901452188,16.9379014521883,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.0503242342158151,16.9379014521883,"int","green","int_green"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_red_5x5.mnt",2.245761242,0.297110207884185,1.94865103411581,7.55868086119548,655.868086119548,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,1.94865103411581,655.868086119548,"int","red","int_red"
"P3_Al7075\Al_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Al7075_B_x10_int_white_5x5.mnt",0.2710964789,0.297110207884185,-0.026013728984185,0.912444176289206,-8.75558237107937,"Al7075_B.xlsx","Al7075_B.xlsx",20,0.0427462337850435,0.00955834845254554,0.026013728984185,8.75558237107937,"int","white","int_white"
