"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,19.6337689435554,58.8446015039219,34.4275461014196,53.0452113238057,90.9622152991563,129.822492760802,4.20722172260942,7.05201738077604,23.2779525087498,64.7135748924849,240.797706666518,52.3217782782852
"conf_green",19.6337689435554,0,39.2108325603665,14.7937771578641,33.4114423802503,71.3284463556009,110.188723817246,23.8409906661648,12.5817515627794,3.64418356519441,84.3473438360404,221.163937722962,71.9555472218406
"conf_red",58.8446015039219,39.2108325603665,0,24.4170554025023,5.79939018011615,32.1176137952344,70.9778912568798,63.0518232265313,51.7925841231458,35.566648995172,123.558176396407,181.953105162596,111.166379782207
"fusion_blue",34.4275461014196,14.7937771578641,24.4170554025023,0,18.6176652223862,56.5346691977367,95.3949466593822,38.634767824029,27.3755287206435,11.1495935926697,99.1411209939045,206.370160565098,86.7493243797047
"fusion_green",53.0452113238057,33.4114423802503,5.79939018011615,18.6176652223862,0,37.9170039753506,76.777281436996,57.2524330464151,45.9931939430297,29.7672588150559,117.758786216291,187.752495342712,105.366989602091
"fusion_red",90.9622152991563,71.3284463556009,32.1176137952344,56.5346691977367,37.9170039753506,0,38.8602774616454,95.1694370217657,83.9101979183802,67.6842627904064,155.675790191641,149.835491367362,143.283993577441
"FV_blue",129.822492760802,110.188723817246,70.9778912568798,95.3949466593822,76.777281436996,38.8602774616454,0,134.029714483411,122.770475380026,106.544540252052,194.536067653287,110.975213905716,182.144271039087
"FV_green",4.20722172260942,23.8409906661648,63.0518232265313,38.634767824029,57.2524330464151,95.1694370217657,134.029714483411,0,11.2592391033855,27.4851742313592,60.5063531698755,245.004928389127,48.1145565556758
"FV_red",7.05201738077604,12.5817515627794,51.7925841231458,27.3755287206435,45.9931939430297,83.9101979183802,122.770475380026,11.2592391033855,0,16.2259351279738,71.765592273261,233.745689285742,59.3737956590612
"int_blue",23.2779525087498,3.64418356519441,35.566648995172,11.1495935926697,29.7672588150559,67.6842627904064,106.544540252052,27.4851742313592,16.2259351279738,0,87.9915274012348,217.519754157768,75.599730787035
"int_green",64.7135748924849,84.3473438360404,123.558176396407,99.1411209939045,117.758786216291,155.675790191641,194.536067653287,60.5063531698755,71.765592273261,87.9915274012348,0,305.511281559003,12.3917966141998
"int_red",240.797706666518,221.163937722962,181.953105162596,206.370160565098,187.752495342712,149.835491367362,110.975213905716,245.004928389127,233.745689285742,217.519754157768,305.511281559003,0,293.119484944803
"int_white",52.3217782782852,71.9555472218406,111.166379782207,86.7493243797047,105.366989602091,143.283993577441,182.144271039087,48.1145565556758,59.3737956590612,75.599730787035,12.3917966141998,293.119484944803,0
