"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.402122656611547,0.0468805072028466,0.310236862493968,0.494008450729127,0.0738852594296005
"fusion",3,0.697728012222095,0.0272599777903144,0.644298455753078,0.751157568691111,0.0248598573978877
"FV",3,-1.5276782653465,1.07439957172617,-3.63350142592978,0.578144895236787,0.390203387824449
"int",3,1.17378814658924,0.621670712018928,-0.044686448967856,2.39226274214634,0.310077040876332
