"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,20.981382172253,25.9354255149,4.58953983584228,24.332080462829,6.2943218818734,5.52824643868964,4.06502878788772,0.259373156454913,7.89082511500901,4.72980379663658,3.19573440606115,4.98028790893618
"conf_green",20.981382172253,0,4.95404334264696,16.3918423364107,3.35069829057604,14.6870602903796,26.5096286109426,25.0464109601407,21.2407553287079,28.872207287262,16.2515783756164,17.7856477661919,16.0010942633168
"conf_red",25.9354255149,4.95404334264696,0,21.3458856790577,1.60334505207092,19.6411036330266,31.4636719535896,30.0004543027877,26.1947986713549,33.826250629909,21.2056217182634,22.7396911088388,20.9551376059638
"fusion_blue",4.58953983584228,16.3918423364107,21.3458856790577,0,19.7425406269868,1.70478204603112,10.1177862745319,8.65456862373,4.84891299229719,12.4803649508513,0.1402639607943,1.39380542978114,0.390748073093903
"fusion_green",24.332080462829,3.35069829057604,1.60334505207092,19.7425406269868,0,18.0377585809556,29.8603269015187,28.3971092507168,24.591453619284,32.222905577838,19.6022766661925,21.1363460567679,19.3517925538929
"fusion_red",6.2943218818734,14.6870602903796,19.6411036330266,1.70478204603112,18.0377585809556,0,11.822568320563,10.3593506697611,6.55369503832831,14.1851469968824,1.56451808523682,3.09858747581226,1.31403397293722
"FV_blue",5.52824643868964,26.5096286109426,31.4636719535896,10.1177862745319,29.8603269015187,11.822568320563,0,1.46321765080192,5.26887328223473,2.36257867631937,10.2580502353262,8.72398084475079,10.5085343476258
"FV_green",4.06502878788772,25.0464109601407,30.0004543027877,8.65456862373,28.3971092507168,10.3593506697611,1.46321765080192,0,3.80565563143281,3.82579632712129,8.7948325845243,7.26076319394886,9.0453166968239
"FV_red",0.259373156454913,21.2407553287079,26.1947986713549,4.84891299229719,24.591453619284,6.55369503832831,5.26887328223473,3.80565563143281,0,7.63145195855409,4.98917695309149,3.45510756251606,5.2396610653911
"int_blue",7.89082511500901,28.872207287262,33.826250629909,12.4803649508513,32.222905577838,14.1851469968824,2.36257867631937,3.82579632712129,7.63145195855409,0,12.6206289116456,11.0865595210702,12.8711130239452
"int_green",4.72980379663658,16.2515783756164,21.2056217182634,0.1402639607943,19.6022766661925,1.56451808523682,10.2580502353262,8.7948325845243,4.98917695309149,12.6206289116456,0,1.53406939057544,0.250484112299603
"int_red",3.19573440606115,17.7856477661919,22.7396911088388,1.39380542978114,21.1363460567679,3.09858747581226,8.72398084475079,7.26076319394886,3.45510756251606,11.0865595210702,1.53406939057544,0,1.78455350287504
"int_white",4.98028790893618,16.0010942633168,20.9551376059638,0.390748073093903,19.3517925538929,1.31403397293722,10.5085343476258,9.0453166968239,5.2396610653911,12.8711130239452,0.250484112299603,1.78455350287504,0
