"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.234050491896193,0.0478848170319442,0.140196250513582,0.327904733278804,0.128474231660905
"fusion",3,0.0252110360497039,0.133536589704222,-0.236520679770571,0.286942751869979,0.881207614373929
"FV",3,-0.00354064593122583,0.137734509141013,-0.273500283847611,0.266418991985159,0.983638458395195
"int",3,-0.000317271063113314,0.000615256789969497,-0.00152317437145353,0.000888632245226899,0.696900917634395
