"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_conf_blue_5x5.mnt",-0.3723951244,-2.4181844922662,2.0457893678662,0.153997813479901,-84.6002186520098,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.0457893678662,84.6002186520098,"conf","blue","conf_blue"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_conf_green_5x5.mnt",-0.2929755389,-2.4181844922662,2.1252089533662,0.121155164065021,-87.8844835934979,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.1252089533662,87.8844835934979,"conf","green","conf_green"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_conf_red_5x5.mnt",-0.134808531,-2.4181844922662,2.2833759612662,0.0557478271120929,-94.4252172887907,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.2833759612662,94.4252172887907,"conf","red","conf_red"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_fusion_blue_5x5.mnt",-0.2932687801,-2.4181844922662,2.1249157121662,0.121276429088818,-87.8723570911182,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.1249157121662,87.8723570911182,"fusion","blue","fusion_blue"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_fusion_green_5x5.mnt",-0.3372147065,-2.4181844922662,2.0809697857662,0.139449536451199,-86.0550463548801,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.0809697857662,86.0550463548801,"fusion","green","fusion_green"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_fusion_red_5x5.mnt",-0.3503033875,-2.4181844922662,2.0678811047662,0.144862142909416,-85.5137857090584,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.0678811047662,85.5137857090584,"fusion","red","fusion_red"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_FV_blue_5x5.mnt",-0.672389425,-2.4181844922662,1.7457950672662,0.278055469775125,-72.1944530224875,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,1.7457950672662,72.1944530224875,"FV","blue","FV_blue"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_FV_green_5x5.mnt",0.02194962522,-2.4181844922662,2.4401341174862,-0.00907690264750228,-100.90769026475,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.4401341174862,100.90769026475,"FV","green","FV_green"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_FV_red_5x5.mnt",0.2825820756,-2.4181844922662,2.7007665678662,-0.11685712008482,-111.685712008482,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.7007665678662,111.685712008482,"FV","red","FV_red"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_int_blue_5x5.mnt",-0.1900223372,-2.4181844922662,2.2281621550662,0.0785805788630796,-92.1419421136921,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.2281621550662,92.1419421136921,"int","blue","int_blue"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_int_green_5x5.mnt",-0.2066387831,-2.4181844922662,2.2115457091662,0.0854520338546828,-91.4547966145317,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.2115457091662,91.4547966145317,"int","green","int_green"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_int_red_5x5.mnt",0.03723714412,-2.4181844922662,2.4554216363862,-0.015398801968622,-101.539880196862,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.4554216363862,101.539880196862,"int","red","int_red"
"P3_1_4301\AU_B\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_B_x10_int_white_5x5.mnt",-0.3118622554,-2.4181844922662,2.1063222368662,0.128965451725207,-87.1034548274793,"14301_B.xlsx","14301_B.xlsx",20,1.93190152345755,0.431986313228649,2.1063222368662,87.1034548274793,"int","white","int_white"
