"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_blue_5x5.mnt",0.1003997914,170.085002896526,-169.984603105126,0.000590291852251546,-99.9409708147748,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.984603105126,99.9409708147748,"conf","blue","conf_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_green_5x5.mnt",0.1145555554,170.085002896526,-169.970447341126,0.000673519437041088,-99.9326480562959,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.970447341126,99.9326480562959,"conf","green","conf_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_red_5x5.mnt",0.1146824046,170.085002896526,-169.970320491926,0.00067426523589366,-99.9325734764106,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.970320491926,99.9325734764106,"conf","red","conf_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_blue_5x5.mnt",0.07566081699,170.085002896526,-170.009342079536,0.000444841201172977,-99.9555158798827,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,170.009342079536,99.9555158798827,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_green_5x5.mnt",0.08636640719,170.085002896526,-169.998636489336,0.00050778378880672,-99.9492216211193,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.998636489336,99.9492216211193,"fusion","green","fusion_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_red_5x5.mnt",0.08698421806,170.085002896526,-169.998018678466,0.000511416154150394,-99.948858384585,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.998018678466,99.948858384585,"fusion","red","fusion_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_blue_5x5.mnt",0.104814436,170.085002896526,-169.980188460526,0.000616247371696642,-99.9383752628303,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.980188460526,99.9383752628303,"FV","blue","FV_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_green_5x5.mnt",0.1457883025,170.085002896526,-169.939214594026,0.000857149660565268,-99.9142850339435,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.939214594026,99.9142850339435,"FV","green","FV_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_red_5x5.mnt",0.1521845556,170.085002896526,-169.932818340926,0.00089475587505257,-99.9105244124948,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.932818340926,99.9105244124948,"FV","red","FV_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_blue_5x5.mnt",0.1277422872,170.085002896526,-169.957260609326,0.00075104968118626,-99.9248950318814,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.957260609326,99.9248950318814,"int","blue","int_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_green_5x5.mnt",0.2507029742,170.085002896526,-169.834299922326,0.00147398635935303,-99.8526013640647,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.834299922326,99.8526013640647,"int","green","int_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_red_5x5.mnt",0.1763385162,170.085002896526,-169.908664380326,0.0010367669882528,-99.8963233011747,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.908664380326,99.8963233011747,"int","red","int_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_white_5x5.mnt",0.2650284522,170.085002896526,-169.819974444326,0.00155821176286327,-99.8441788237137,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,6.82961361854741,1.52714803111303,169.819974444326,99.8441788237137,"int","white","int_white"
