"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,4.81103683272148,11.4422957940512,13.9340950695615,35.5479485564316,51.3782887220072,3.02126940892193,2.55107431668129,1.3867327358084,24.8407825419306,1.23347090456676,2.29804542562429,0.939078943587622
"conf_green",4.81103683272148,0,6.63125896132974,9.12305823684004,30.7369117237101,46.5672518892857,1.78976742379956,2.2599625160402,3.42430409691308,20.0297457092091,6.04450773728825,7.10908225834577,5.75011577630911
"conf_red",11.4422957940512,6.63125896132974,0,2.4917992755103,24.1056527623804,39.9359929279559,8.4210263851293,8.89122147736994,10.0555630582428,13.3984867478793,12.675766698618,13.7403412196755,12.3813747376388
"fusion_blue",13.9340950695615,9.12305823684004,2.4917992755103,0,21.6138534868701,37.4441936524456,10.9128256606396,11.3830207528802,12.5473623337531,10.906687472369,15.1675659741283,16.2321404951858,14.8731740131491
"fusion_green",35.5479485564316,30.7369117237101,24.1056527623804,21.6138534868701,0,15.8303401655755,32.5266791475097,32.9968742397503,34.1612158206232,10.7071660145011,36.7814194609984,37.8459939820559,36.4870275000192
"fusion_red",51.3782887220072,46.5672518892857,39.9359929279559,37.4441936524456,15.8303401655755,0,48.3570193130852,48.8272144053259,49.9915559861988,26.5375061800766,52.6117596265739,53.6763341476315,52.3173676655948
"FV_blue",3.02126940892193,1.78976742379956,8.4210263851293,10.9128256606396,32.5266791475097,48.3570193130852,0,0.470195092240639,1.63453667311352,21.8195131330086,4.25474031348869,5.31931483454622,3.96034835250955
"FV_green",2.55107431668129,2.2599625160402,8.89122147736994,11.3830207528802,32.9968742397503,48.8272144053259,0.470195092240639,0,1.16434158087288,22.2897082252493,3.78454522124805,4.84911974230558,3.49015326026891
"FV_red",1.3867327358084,3.42430409691308,10.0555630582428,12.5473623337531,34.1612158206232,49.9915559861988,1.63453667311352,1.16434158087288,0,23.4540498061222,2.62020364037517,3.68477816143269,2.32581167939603
"int_blue",24.8407825419306,20.0297457092091,13.3984867478793,10.906687472369,10.7071660145011,26.5375061800766,21.8195131330086,22.2897082252493,23.4540498061222,0,26.0742534464973,27.1388279675549,25.7798614855182
"int_green",1.23347090456676,6.04450773728825,12.675766698618,15.1675659741283,36.7814194609984,52.6117596265739,4.25474031348869,3.78454522124805,2.62020364037517,26.0742534464973,0,1.06457452105753,0.294391960979142
"int_red",2.29804542562429,7.10908225834577,13.7403412196755,16.2321404951858,37.8459939820559,53.6763341476315,5.31931483454622,4.84911974230558,3.68477816143269,27.1388279675549,1.06457452105753,0,1.35896648203667
"int_white",0.939078943587622,5.75011577630911,12.3813747376388,14.8731740131491,36.4870275000192,52.3173676655948,3.96034835250955,3.49015326026891,2.32581167939603,25.7798614855182,0.294391960979142,1.35896648203667,0
