"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.229819418331525,0.0185173999589248,0.193525314412032,0.266113522251018,0.0511842344088955
"fusion",3,0.320368079172174,0.0633642562183257,0.196174136984256,0.444562021360093,0.124309951890806
"FV",3,-1.19071289688247,0.538924885172899,-2.24700567182135,-0.134420121943585,0.270575956482176
"int",3,0.586486744060339,0.394672258561482,-0.187070882720166,1.36004437084084,0.377092369137875
