"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.226835415490106,0.0219244175465609,0.183863557098847,0.269807273881366,0.0613409353051878
"fusion",3,0.643876164865267,0.411438814099041,-0.162543910768853,1.45029624049939,0.361985562881335
"FV",3,-0.0740484378224148,0.0857279296246779,-0.242075179886783,0.0939783042419538,0.546453641692783
"int",3,-0.0276309805858657,0.041798610603463,-0.109556257368653,0.0542942961969218,0.628147713282543
