"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,-0.0368250623842977,NA,NA,NA,NA
"fusion",3,-0.0496210151444501,0.0057217041139325,-0.0608355552077578,-0.0384064750811424,0.0730846358469694
"FV",3,0.000795565624394654,0.0219330957954742,-0.0421933021347348,0.0437844333835241,0.976918403725015
"int",3,0.0346802093979995,0.0284294936898924,-0.0210415982341896,0.0904020170301887,0.437150822742494
