"system","n","mean","sd","se"
"fusion",3,144.348879399378,18.7805994354616,10.8429841396063
"conf",3,82.1671797027824,24.3919877195879,14.0827206759741
"FV",3,99.4176542700062,31.7402510996592,18.3252425165345
"int",4,10.394071390793,3.33667252432961,1.66833626216481
