"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.199904503637255,0.00297945470331177,0.194064772418764,0.205744234855746,0.0094877269318907
"fusion",3,0.239476640563535,0.0306340671992433,0.179433868853018,0.299519412274052,0.0809970797777507
"FV",3,-0.758042716516803,0.382950672319626,-1.50862603426327,-0.00745939877033575,0.297801692578591
"int",3,0.305305408807264,0.155143122947376,0.00122488783040803,0.609385929784121,0.299308062383162
