"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_blue_5x5.mnt",0.8618294398,1.05786899709754,-0.196039557297538,0.814684466757784,-18.5315533242216,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.196039557297538,18.5315533242216,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_green_5x5.mnt",0.9590325,1.05786899709754,-0.0988364970975384,0.90657019218002,-9.34298078199804,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.0988364970975384,9.34298078199804,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_red_5x5.mnt",1.104371348,1.05786899709754,0.0465023509024616,1.04395851568583,4.39585156858264,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.0465023509024616,4.39585156858264,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_blue_5x5.mnt",1.108279212,1.05786899709754,0.0504102149024617,1.04765260636314,4.76526063631428,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.0504102149024617,4.76526063631428,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_green_5x5.mnt",1.223949186,1.05786899709754,0.166080188902462,1.15699504320302,15.6995043203018,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.166080188902462,15.6995043203018,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_red_5x5.mnt",1.377870417,1.05786899709754,0.320001419902462,1.30249626445282,30.2496264452825,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.320001419902462,30.2496264452825,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_blue_5x5.mnt",1.37973899,1.05786899709754,0.321869992902462,1.30426262021628,30.4262620216277,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.321869992902462,30.4262620216277,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_green_5x5.mnt",0.7477282842,1.05786899709754,-0.310140712897538,0.706825028667569,-29.3174971332431,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.310140712897538,29.3174971332431,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_red_5x5.mnt",0.7708704162,1.05786899709754,-0.286998580897538,0.728701208103298,-27.1298791896702,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.286998580897538,27.1298791896702,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_blue_5x5.mnt",1.126972923,1.05786899709754,0.0691039259024617,1.06532370841008,6.53237084100785,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.0691039259024617,6.53237084100785,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_green_5x5.mnt",0.4138215174,1.05786899709754,-0.644047479697538,0.391184086626413,-60.8815913373587,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.644047479697538,60.8815913373587,"int","green","int_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_red_5x5.mnt",1.483689038,1.05786899709754,0.425820040902462,1.40252625048166,40.2526250481656,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.425820040902462,40.2526250481656,"int","red","int_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_white_5x5.mnt",0.4080532807,1.05786899709754,-0.649815716397538,0.385731391901616,-61.4268608098384,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,0.171188699686201,0.0382789569478143,0.649815716397538,61.4268608098384,"int","white","int_white"
