"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_conf_blue_5x5.mnt",3.711660522,1.50139608490841,2.21026443709159,2.47213947026273,147.213947026273,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,2.21026443709159,147.213947026273,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_conf_green_5x5.mnt",3.962173044,1.50139608490841,2.46077695909159,2.63899252424234,163.899252424234,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,2.46077695909159,163.899252424234,"conf","green","conf_green"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_conf_red_5x5.mnt",4.152485956,1.50139608490841,2.65108987109159,2.76574982294118,176.574982294118,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,2.65108987109159,176.574982294118,"conf","red","conf_red"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_fusion_blue_5x5.mnt",4.288519262,1.50139608490841,2.78712317709159,2.85635436585118,185.635436585118,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,2.78712317709159,185.635436585118,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_fusion_green_5x5.mnt",4.416868546,1.50139608490841,2.91547246109159,2.94184099079322,194.184099079322,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,2.91547246109159,194.184099079322,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_fusion_red_5x5.mnt",4.762078212,1.50139608490841,3.26068212709159,3.17176677085215,217.176677085215,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,3.26068212709159,217.176677085215,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_FV_blue_5x5.mnt",3.273920968,1.50139608490841,1.77252488309159,2.18058445796449,118.058445796449,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,1.77252488309159,118.058445796449,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_FV_green_5x5.mnt",3.068072732,1.50139608490841,1.56667664709159,2.04347990702745,104.347990702745,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,1.56667664709159,104.347990702745,"FV","green","FV_green"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_FV_red_5x5.mnt",3.278258311,1.50139608490841,1.77686222609159,2.18347333122292,118.347333122292,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,1.77686222609159,118.347333122292,"FV","red","FV_red"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_int_blue_5x5.mnt",5.917148829,1.50139608490841,4.41575274409159,3.94109781454571,294.109781454571,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,4.41575274409159,294.109781454571,"int","blue","int_blue"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_int_green_5x5.mnt",2.782642484,1.50139608490841,1.28124639909159,1.8533700147285,85.3370014728497,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,1.28124639909159,85.3370014728497,"int","green","int_green"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_int_red_5x5.mnt",3.22179198,1.50139608490841,1.72039589509159,2.14586411432966,114.586411432966,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,1.72039589509159,114.586411432966,"int","red","int_red"
"P3_ELLOR\ELLOR_GRI\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_GRI_x10_int_white_5x5.mnt",3.089592075,1.50139608490841,1.58819599009159,2.05781279574103,105.781279574103,"ELLOR_GRI.xlsx","ELLOR_GRI.xlsx",20,0.0539960255098076,0.0120738783554743,1.58819599009159,105.781279574103,"int","white","int_white"
