"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0535789282944806,0.00431048544884819,0.0451303768147381,0.062027479774223,0.0511067104339824
"fusion",3,-0.0121688677947897,0.00531149908972077,-0.0225794060106425,-0.00175832957893702,0.262004799242615
"FV",3,0.204907759333767,0.0783541932238626,0.0513335406149961,0.358481978052538,0.232513732570713
"int",3,0.0538294865641155,0.0277383943807375,-0.00053776642213002,0.108196739550361,0.302912241204591
