"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.28635010520972,0.0520908096987598,0.184252118200151,0.38844809221929,0.114556731108324
"fusion",3,0.347024381503948,0.0503382721321758,0.248361368124883,0.445687394883012,0.0917064307262655
"FV",3,0.157601806283987,0.20799401664654,-0.250066466343232,0.565270078911206,0.587199569812331
"int",3,0.0427031898214873,0.060827433877056,-0.0765185805775424,0.161924960220517,0.610329711105447
