"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.109464462718024,0.048000923014843,-0.203546271827117,-0.0153826536089321,0.263086476525549
"fusion",3,-0.0797034737467901,0.017655882385774,-0.114309003222907,-0.045097944270673,0.138782663348596
"FV",3,-0.0396518627319531,0.00349301077354782,-0.0464981638481068,-0.0328055616157994,0.0559366960167629
"int",3,-0.0689683625565864,0.0603761198063992,-0.187305557377129,0.0493688322639561,0.45777193807085
