"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.359466361825302,0.172513633092211,0.0213396409645682,0.697593082686037,0.284856564375716
"fusion",3,0.477959893495461,0.276034150076719,-0.0630670406549075,1.01898682764583,0.333417116992936
"FV",4,-1.21138384929524,1.25544175880213,-3.67204969654741,1.24928199795693,0.436396078425521
"int",3,3.82114726408524,2.68148657749599,-1.43456642780689,9.07686095597738,0.389546925258219
