"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_blue_5x5.mnt",0.5686606945,1.36514109631311,-0.79648040181311,0.416558182912963,-58.3441817087037,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.79648040181311,58.3441817087037,"conf","blue","conf_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_green_5x5.mnt",0.6045489498,1.36514109631311,-0.76059214651311,0.442847227610925,-55.7152772389075,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.76059214651311,55.7152772389075,"conf","green","conf_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_conf_red_5x5.mnt",0.6232621994,1.36514109631311,-0.74187889691311,0.45655515102671,-54.344484897329,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.74187889691311,54.344484897329,"conf","red","conf_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_blue_5x5.mnt",0.6042613613,1.36514109631311,-0.76087973501311,0.442636561841082,-55.7363438158918,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.76087973501311,55.7363438158918,"fusion","blue","fusion_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_green_5x5.mnt",0.6571179009,1.36514109631311,-0.70802319541311,0.481355299224896,-51.8644700775104,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.70802319541311,51.8644700775104,"fusion","green","fusion_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_fusion_red_5x5.mnt",0.6878935335,1.36514109631311,-0.67724756281311,0.503899219910543,-49.6100780089457,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.67724756281311,49.6100780089457,"fusion","red","fusion_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_blue_5x5.mnt",0.7917009397,1.36514109631311,-0.57344015661311,0.579940741538129,-42.0059258461871,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.57344015661311,42.0059258461871,"FV","blue","FV_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_green_5x5.mnt",0.5727771363,1.36514109631311,-0.79236396001311,0.419573579498062,-58.0426420501938,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.79236396001311,58.0426420501938,"FV","green","FV_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_FV_red_5x5.mnt",0.5627599064,1.36514109631311,-0.80238118991311,0.412235708030377,-58.7764291969623,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.80238118991311,58.7764291969623,"FV","red","FV_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_blue_5x5.mnt",0.6742829507,1.36514109631311,-0.69085814561311,0.493929127561292,-50.6070872438708,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.69085814561311,50.6070872438708,"int","blue","int_blue"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_green_5x5.mnt",0.5436349285,1.36514109631311,-0.82150616781311,0.398226183336079,-60.1773816663922,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.82150616781311,60.1773816663922,"int","green","int_green"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_red_5x5.mnt",0.6068761704,1.36514109631311,-0.75826492591311,0.444551974912347,-55.5448025087653,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.75826492591311,55.5448025087653,"int","red","int_red"
"P3_1_4301\AU_TR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- 14301_TR_x10_int_white_5x5.mnt",0.5435016628,1.36514109631311,-0.82163943351311,0.398128562877388,-60.1871437122612,"14301_TR.xlsx","14301_TR.xlsx",20,0.0141578876992613,0.00316579993133565,0.82163943351311,60.1871437122612,"int","white","int_white"
