"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,8816.65638934474,2938.88546311491,35.4791136409586,0.000325682502402036
"color",3,646.020986939737,215.340328979912,2.59965354187775,0.147347552473048
"Residuals",6,497.00544825147,82.8342413752451,NA,NA
