"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.007341932923577,0.0132508401900556,-0.0186297138489319,0.0333135796960859,0.677892738207471
"fusion",3,0.197268005417183,0.146786977455665,-0.0904344703959195,0.484970481230286,0.407254535587091
"FV",3,-0.00110207732173357,0.000979705539937472,-0.00302230018001102,0.00081814553654387,0.462621100369211
"int",3,-0.0668097112377414,0.0372692265473398,-0.139857395270527,0.00623797279504472,0.32393988510034
