"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,0.0058466437215543,0.00559181616129933,0.00417257392790304,0.0116249415070939,0.00985493505582724,0.0312718601595776,0.0385708913959206,0.0348566337681433,0.0321676429511797,0.0293783909311571,0.0296095421115155,0.0300653154034478
"conf_green",0.0058466437215543,0,0.000254827560254967,0.00167406979365126,0.00577829778553962,0.00400829133427294,0.0371185038811319,0.0444175351174749,0.0407032774896976,0.038014286672734,0.0352250346527114,0.0354561858330698,0.0359119591250021
"conf_red",0.00559181616129933,0.000254827560254967,0,0.00141924223339629,0.00603312534579459,0.00426311889452791,0.0368636763208769,0.04416270755722,0.0404484499294426,0.037759459112479,0.0349702070924565,0.0352013582728148,0.0356571315647471
"fusion_blue",0.00417257392790304,0.00167406979365126,0.00141924223339629,0,0.00745236757919088,0.0056823611279242,0.0354444340874807,0.0427434653238237,0.0390292076960463,0.0363402168790827,0.0335509648590602,0.0337821160394185,0.0342378893313509
"fusion_green",0.0116249415070939,0.00577829778553962,0.00603312534579459,0.00745236757919088,0,0.00177000645126668,0.0428968016666715,0.0501958329030145,0.0464815752752372,0.0437925844582736,0.0410033324382511,0.0412344836186094,0.0416902569105417
"fusion_red",0.00985493505582724,0.00400829133427294,0.00426311889452791,0.0056823611279242,0.00177000645126668,0,0.0411267952154049,0.0484258264517479,0.0447115688239705,0.0420225780070069,0.0392333259869844,0.0394644771673427,0.0399202504592751
"FV_blue",0.0312718601595776,0.0371185038811319,0.0368636763208769,0.0354444340874807,0.0428968016666715,0.0411267952154049,0,0.00729903123634301,0.00358477360856568,0.000895782791602073,0.00189346922842049,0.00166231804806216,0.0012065447561298
"FV_green",0.0385708913959206,0.0444175351174749,0.04416270755722,0.0427434653238237,0.0501958329030145,0.0484258264517479,0.00729903123634301,0,0.00371425762777733,0.00640324844474094,0.0091925004647635,0.00896134928440517,0.00850557599247281
"FV_red",0.0348566337681433,0.0407032774896976,0.0404484499294426,0.0390292076960463,0.0464815752752372,0.0447115688239705,0.00358477360856568,0.00371425762777733,0,0.00268899081696361,0.00547824283698617,0.00524709165662784,0.00479131836469548
"int_blue",0.0321676429511797,0.038014286672734,0.037759459112479,0.0363402168790827,0.0437925844582736,0.0420225780070069,0.000895782791602073,0.00640324844474094,0.00268899081696361,0,0.00278925202002256,0.00255810083966423,0.00210232754773187
"int_green",0.0293783909311571,0.0352250346527114,0.0349702070924565,0.0335509648590602,0.0410033324382511,0.0392333259869844,0.00189346922842049,0.0091925004647635,0.00547824283698617,0.00278925202002256,0,0.000231151180358324,0.000686924472290684
"int_red",0.0296095421115155,0.0354561858330698,0.0352013582728148,0.0337821160394185,0.0412344836186094,0.0394644771673427,0.00166231804806216,0.00896134928440517,0.00524709165662784,0.00255810083966423,0.000231151180358324,0,0.00045577329193236
"int_white",0.0300653154034478,0.0359119591250021,0.0356571315647471,0.0342378893313509,0.0416902569105417,0.0399202504592751,0.0012065447561298,0.00850557599247281,0.00479131836469548,0.00210232754773187,0.000686924472290684,0.00045577329193236,0
