"system","n","mean","sd","se"
"fusion",3,136.354930765315,44.8490967709251,25.8936380936052
"conf",3,51.0427844208706,30.8612388490487,17.8177445570236
"FV",3,12.6316320337918,1.61508004897386,0.932466901037851
"int",4,12.6057763983618,9.93861083740686,4.96930541870343
