"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,8.8150260674394,18.7396440038871,13.1879799312661,18.6567662776966,9.65023921283763,6.36979695231994,6.35240664386869,2.03052428851418,16.2882411099527,14.1562764646888,2.03502870277231,14.5214578405819
"conf_green",8.8150260674394,0,9.92461793644774,4.3729538638267,9.84174021025725,0.835213145398233,2.44522911511946,15.1674327113081,6.78450177892522,7.47321504251331,22.9713025321281,6.77999736466708,23.3364839080213
"conf_red",18.7396440038871,9.92461793644774,0,5.55166407262104,0.0828777261904884,9.08940479104951,12.3698470515672,25.0920506477558,16.709119715373,2.45140289393443,32.8959204685759,16.7046153011148,33.2611018444691
"fusion_blue",13.1879799312661,4.3729538638267,5.55166407262104,0,5.46878634643055,3.53774071842847,6.81818297894616,19.5403865751348,11.1574556427519,3.1002611786866,27.3442563959549,11.1529512284938,27.709437771848
"fusion_green",18.6567662776966,9.84174021025725,0.0828777261904884,5.46878634643055,0,9.00652706485902,12.2869693253767,25.0091729215653,16.6262419891825,2.36852516774394,32.8130427423854,16.6217375749243,33.1782241182786
"fusion_red",9.65023921283763,0.835213145398233,9.08940479104951,3.53774071842847,9.00652706485902,0,3.28044226051769,16.0026458567063,7.61971492432345,6.63800189711507,23.8065156775264,7.61521051006532,24.1716970534195
"FV_blue",6.36979695231994,2.44522911511946,12.3698470515672,6.81818297894616,12.2869693253767,3.28044226051769,0,12.7222035961886,4.33927266380576,9.91844415763276,20.5260734170087,4.33476824954763,20.8912547929019
"FV_green",6.35240664386869,15.1674327113081,25.0920506477558,19.5403865751348,25.0091729215653,16.0026458567063,12.7222035961886,0,8.38293093238287,22.6406477538214,7.80386982082006,8.387435346641,8.16905119671323
"FV_red",2.03052428851418,6.78450177892522,16.709119715373,11.1574556427519,16.6262419891825,7.61971492432345,4.33927266380576,8.38293093238287,0,14.2577168214385,16.1868007532029,0.00450441425813253,16.5519821290961
"int_blue",16.2882411099527,7.47321504251331,2.45140289393443,3.1002611786866,2.36852516774394,6.63800189711507,9.91844415763276,22.6406477538214,14.2577168214385,0,30.4445175746415,14.2532124071804,30.8096989505346
"int_green",14.1562764646888,22.9713025321281,32.8959204685759,27.3442563959549,32.8130427423854,23.8065156775264,20.5260734170087,7.80386982082006,16.1868007532029,30.4445175746415,0,16.1913051674611,0.365181375893165
"int_red",2.03502870277231,6.77999736466708,16.7046153011148,11.1529512284938,16.6217375749243,7.61521051006532,4.33476824954763,8.387435346641,0.00450441425813253,14.2532124071804,16.1913051674611,0,16.5564865433542
"int_white",14.5214578405819,23.3364839080213,33.2611018444691,27.709437771848,33.1782241182786,24.1716970534195,20.8912547929019,8.16905119671323,16.5519821290961,30.8096989505346,0.365181375893165,16.5564865433542,0
