"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.81369949389936,20.6643258902917,69.7691707213182,41.9026705304766,60.0578648215138,153.706973390867,98.4749644248516,205.907740322767,47.4398271333968,58.1786656662218,53.9030479094287,55.4301081199898
"conf_green",3.81369949389936,0,16.8506263963924,65.9554712274189,38.0889710365772,56.2441653276144,149.893273896968,94.6612649309522,202.094040828867,51.2535266272962,61.9923651601211,57.7167474033281,59.2438076138892
"conf_red",20.6643258902917,16.8506263963924,0,49.1048448310265,21.2383446401848,39.3935389312221,133.042647500575,77.8106385345598,185.243414432475,68.1041530236885,78.8429915565135,74.5673737997204,76.0944340102816
"fusion_blue",69.7691707213182,65.9554712274189,49.1048448310265,0,27.8665001908417,9.71130589980444,83.9378026695487,28.7057937035333,136.138569601449,117.208997854715,127.94783638754,123.672218630747,125.199278841308
"fusion_green",41.9026705304766,38.0889710365772,21.2383446401848,27.8665001908417,0,18.1551942910372,111.80430286039,56.572293894375,164.00506979229,89.3424976638734,100.081336196698,95.8057184399052,97.3327786504664
"fusion_red",60.0578648215138,56.2441653276144,39.3935389312221,9.71130589980444,18.1551942910372,0,93.6491085693532,38.4170996033378,145.849875501253,107.497691954911,118.236530487736,113.960912730942,115.487972941504
"FV_blue",153.706973390867,149.893273896968,133.042647500575,83.9378026695487,111.80430286039,93.6491085693532,0,55.2320089660154,52.2007669318999,201.146800524264,211.885639057089,207.610021300296,209.137081510857
"FV_green",98.4749644248516,94.6612649309522,77.8106385345598,28.7057937035333,56.572293894375,38.4170996033378,55.2320089660154,0,107.432775897915,145.914791558248,156.653630091073,152.37801233428,153.905072544841
"FV_red",205.907740322767,202.094040828867,185.243414432475,136.138569601449,164.00506979229,145.849875501253,52.2007669318999,107.432775897915,0,253.347567456164,264.086405988989,259.810788232195,261.337848442757
"int_blue",47.4398271333968,51.2535266272962,68.1041530236885,117.208997854715,89.3424976638734,107.497691954911,201.146800524264,145.914791558248,253.347567456164,0,10.7388385328249,6.46322077603187,7.99028098659301
"int_green",58.1786656662218,61.9923651601211,78.8429915565135,127.94783638754,100.081336196698,118.236530487736,211.885639057089,156.653630091073,264.086405988989,10.7388385328249,0,4.27561775679307,2.74855754623193
"int_red",53.9030479094287,57.7167474033281,74.5673737997204,123.672218630747,95.8057184399052,113.960912730942,207.610021300296,152.37801233428,259.810788232195,6.46322077603187,4.27561775679307,0,1.52706021056115
"int_white",55.4301081199898,59.2438076138892,76.0944340102816,125.199278841308,97.3327786504664,115.487972941504,209.137081510857,153.905072544841,261.337848442757,7.99028098659301,2.74855754623193,1.52706021056115,0
