"system","n","mean","sd","se"
"fusion",3,6.12490550355951,2.13710529640179,1.23385831816415
"conf",3,10.9105306043129,0.611113326885576,0.352826443782755
"FV",3,15.4904040542458,0.624997437524531,0.360842438797614
"int",4,19.0763279009946,17.5735333037989,8.78676665189945
