"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_blue_5x5.mnt",0.02403891161,75.9335093792515,-75.9094704676415,0.000316578435614468,-99.9683421564385,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.9094704676415,99.9683421564385,"conf","blue","conf_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_green_5x5.mnt",0.0261069635,75.9335093792515,-75.9074024157515,0.000343813471989135,-99.9656186528011,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.9074024157515,99.9656186528011,"conf","green","conf_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_conf_red_5x5.mnt",0.02697047705,75.9335093792515,-75.9065389022015,0.000355185441453725,-99.9644814558546,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.9065389022015,99.9644814558546,"conf","red","conf_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_blue_5x5.mnt",0.02016370523,75.9335093792515,-75.9133456740215,0.000265544229350601,-99.9734455770649,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.9133456740215,99.9734455770649,"fusion","blue","fusion_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_green_5x5.mnt",0.02109893928,75.9335093792515,-75.9124104399715,0.000277860715940586,-99.9722139284059,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.9124104399715,99.9722139284059,"fusion","green","fusion_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_fusion_red_5x5.mnt",0.02210146086,75.9335093792515,-75.9114079183915,0.000291063340028364,-99.9708936659972,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.9114079183915,99.9708936659972,"fusion","red","fusion_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_blue_5x5.mnt",0.05087941889,75.9335093792515,-75.8826299603615,0.000670052251054033,-99.9329947748946,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.8826299603615,99.9329947748946,"FV","blue","FV_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_green_5x5.mnt",0.04871697033,75.9335093792515,-75.8847924089215,0.000641574065629999,-99.935842593437,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.8847924089215,99.935842593437,"FV","green","FV_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_FV_red_5x5.mnt",0.04773067861,75.9335093792515,-75.8857787006415,0.000628585179325878,-99.9371414820674,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.8857787006415,99.9371414820674,"FV","red","FV_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_blue_5x5.mnt",0.03638699179,75.9335093792515,-75.8971223874615,0.000479195444639131,-99.9520804555361,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.8971223874615,99.9520804555361,"int","blue","int_blue"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_green_5x5.mnt",0.04912674332,75.9335093792515,-75.8843826359315,0.00064697053674466,-99.9353029463255,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.8843826359315,99.9353029463255,"int","green","int_green"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_red_5x5.mnt",0.03936196459,75.9335093792515,-75.8941474146615,0.00051837410007492,-99.9481625899925,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.8941474146615,99.9481625899925,"int","red","int_red"
"P3_ELLOR\ELLOR_HON\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- ELLOR_HON_x10_int_white_5x5.mnt",0.04769115674,75.9335093792515,-75.8858182225115,0.000628064699364882,-99.9371935300635,"ELLOR_HON.xlsx","ELLOR_HON.xlsx",20,17.6871053714349,3.95495699357302,75.8858182225115,99.9371935300635,"int","white","int_white"
