"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.0228047448837027,0.000180982989479532,0.0224500182243228,0.0231594715430826,0.00505223502050653
"fusion",3,0.0819232186121618,0.00661580001805451,0.0689562505767749,0.0948901866475486,0.0512996086300758
"FV",3,-0.0281864699270039,0.007759774754352,-0.0433956284455338,-0.012977311408474,0.171025611622811
"int",3,0.640024317500963,0.277116818811861,0.0968753526297155,1.18317328237221,0.260128644162827
