"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,13.6379404489329,29.1003939374352,33.7027866566758,33.6428637837904,50.9316532208061,15.9832487665929,8.54517694389414,4.35267930144763,5.17505354837455,19.9919246248284,13.5592561103777,21.5920246578809
"conf_green",13.6379404489329,0,15.4624534885023,20.0648462077429,20.0049233348575,37.2937127718733,2.34530831766,22.183117392827,9.28526114748524,18.8129939973074,33.6298650737612,27.1971965593106,35.2299651068138
"conf_red",29.1003939374352,15.4624534885023,0,4.60239271924063,4.54246984635521,21.8312592833709,13.1171451708423,37.6455708813293,24.7477146359875,34.2754474858097,49.0923185622635,42.6596500478129,50.6924185953161
"fusion_blue",33.7027866566758,20.0648462077429,4.60239271924063,0,0.0599228728854229,17.2288665641303,17.7195378900829,42.2479636005699,29.3501073552282,38.8778402050504,53.6947112815042,47.2620427670535,55.2948113145567
"fusion_green",33.6428637837904,20.0049233348575,4.54246984635521,0.0599228728854229,0,17.2887894370157,17.6596150171975,42.1880407276845,29.2901844823428,38.8179173321649,53.6347884086187,47.2021198941681,55.2348884416713
"fusion_red",50.9316532208061,37.2937127718733,21.8312592833709,17.2288665641303,17.2887894370157,0,34.9484044542133,59.4768301647003,46.5789739193585,56.1067067691807,70.9235778456345,64.4909093311838,72.523677878687
"FV_blue",15.9832487665929,2.34530831766,13.1171451708423,17.7195378900829,17.6596150171975,34.9484044542133,0,24.528425710487,11.6305694651452,21.1583023149674,35.9751733914212,29.5425048769706,37.5752734244738
"FV_green",8.54517694389414,22.183117392827,37.6455708813293,42.2479636005699,42.1880407276845,59.4768301647003,24.528425710487,0,12.8978562453418,3.37012339551959,11.4467476809342,5.01407916648359,13.0468477139868
"FV_red",4.35267930144763,9.28526114748524,24.7477146359875,29.3501073552282,29.2901844823428,46.5789739193585,11.6305694651452,12.8978562453418,0,9.52773284982218,24.344603926276,17.9119354118254,25.9447039593285
"int_blue",5.17505354837455,18.8129939973074,34.2754474858097,38.8778402050504,38.8179173321649,56.1067067691807,21.1583023149674,3.37012339551959,9.52773284982218,0,14.8168710764538,8.38420256200318,16.4169711095063
"int_green",19.9919246248284,33.6298650737612,49.0923185622635,53.6947112815042,53.6347884086187,70.9235778456345,35.9751733914212,11.4467476809342,24.344603926276,14.8168710764538,0,6.43266851445063,1.60010003305253
"int_red",13.5592561103777,27.1971965593106,42.6596500478129,47.2620427670535,47.2021198941681,64.4909093311838,29.5425048769706,5.01407916648359,17.9119354118254,8.38420256200318,6.43266851445063,0,8.03276854750316
"int_white",21.5920246578809,35.2299651068138,50.6924185953161,55.2948113145567,55.2348884416713,72.523677878687,37.5752734244738,13.0468477139868,25.9447039593285,16.4169711095063,1.60010003305253,8.03276854750316,0
