"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_blue_5x5.mnt",5.236952164,11.8120472577163,-6.57509509371634,0.44335685844627,-55.6643141553729,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,6.57509509371634,55.6643141553729,"conf","blue","conf_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_green_5x5.mnt",5.447248405,11.8120472577163,-6.36479885271634,0.461160397190379,-53.8839602809621,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,6.36479885271634,53.8839602809621,"conf","green","conf_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_conf_red_5x5.mnt",5.922513443,11.8120472577163,-5.88953381471634,0.501396016607626,-49.8603983392374,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,5.88953381471634,49.8603983392374,"conf","red","conf_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_blue_5x5.mnt",6.457562422,11.8120472577163,-5.35448483571634,0.546692904380444,-45.3307095619556,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,5.35448483571634,45.3307095619556,"fusion","blue","fusion_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_green_5x5.mnt",6.534265604,11.8120472577163,-5.27778165371634,0.553186544333492,-44.6813455666508,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,5.27778165371634,44.6813455666508,"fusion","green","fusion_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_fusion_red_5x5.mnt",7.148870195,11.8120472577163,-4.66317706271634,0.605218556870396,-39.4781443129604,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,4.66317706271634,39.4781443129604,"fusion","red","fusion_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_blue_5x5.mnt",5.56186001,11.8120472577163,-6.25018724771634,0.470863338814248,-52.9136661185752,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,6.25018724771634,52.9136661185752,"FV","blue","FV_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_green_5x5.mnt",4.37528572,11.8120472577163,-7.43676153771634,0.370408755107359,-62.9591244892641,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,7.43676153771634,62.9591244892641,"FV","green","FV_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_FV_red_5x5.mnt",4.658386995,11.8120472577163,-7.15366026271634,0.394375919208828,-60.5624080791172,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,7.15366026271634,60.5624080791172,"FV","red","FV_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_blue_5x5.mnt",5.186244193,11.8120472577163,-6.62580306471634,0.439063955624799,-56.0936044375201,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,6.62580306471634,56.0936044375201,"int","blue","int_blue"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_green_5x5.mnt",4.289450587,11.8120472577163,-7.52259667071634,0.363142010306289,-63.6857989693711,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,7.52259667071634,63.6857989693711,"int","green","int_green"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_red_5x5.mnt",4.474816558,11.8120472577163,-7.33723069971634,0.37883496910976,-62.116503089024,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,7.33723069971634,62.116503089024,"int","red","int_red"
"P3_MO58A\Mo_TF\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- MO58A_TF_x10_int_white_5x5.mnt",4.271155754,11.8120472577163,-7.54089150371634,0.361593182012527,-63.8406817987473,"MO58A_TF.xlsx","MO58A_TF.xlsx",20,0.318684760852812,0.071260078866015,7.54089150371634,63.8406817987473,"int","white","int_white"
