"color","n","mean","sd","se"
"blue",4,99.9706520240742,0.0136867647056557,0.00684338235282785
"green",4,99.9572143140018,0.0257135839676783,0.0128567919838391
"red",4,99.9641234010828,0.0152734806071884,0.00763674030359421
"white",1,99.9245130249369,NA,NA
