"system","n","mean","sd","se"
"fusion",3,96.2645097869841,66.9465232632082,38.6515932273228
"conf",3,5.20248405266378,0.559539858479339,0.323050487915372
"FV",3,4.43321391665261,0.436306427817274,0.251901633549467
"int",4,13.1915693466865,6.77410906839531,3.38705453419765
