"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0304658936339308,0.000153693401975709,-0.0307671327018032,-0.0301646545660585,0.00321157257794409
"fusion",3,-0.0323159193464518,0.000204622073575552,-0.0327169786106599,-0.0319148600822437,0.00403097667154336
"FV",3,0.0612098771430763,0.044521094196624,-0.0260514674823067,0.148471221768459,0.400336935217988
"int",3,0.0473978548265218,0.0630518443582974,-0.0761837601157411,0.170979469768785,0.589630887899939
