"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,9554.95230762371,3184.98410254124,23.5310522072493,0.00102016386798709
"color",3,689.435889517125,229.811963172375,1.69787889959793,0.265829415888326
"Residuals",6,812.114326505135,135.352387750856,NA,NA
