"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.115814671977334,0.0470414646408115,-0.208015942673324,-0.0236134012813434,0.245621630643673
"fusion",3,-0.0921504163749352,0.015004536570148,-0.121559308052425,-0.0627415246974452,0.102756835731698
"FV",3,-0.0394248895515348,0.00244582019646166,-0.0442186971365997,-0.0346310819664699,0.0394437268652084
"int",3,-0.0670048525264393,0.0587506933550809,-0.182156211502398,0.0481465064495192,0.4582743311024
