"system","n","mean","sd","se"
"fusion",3,1.32251404599354,0.675155207223988,0.389801040635547
"conf",3,4.25675281093796,1.98944333719048,1.14860564626443
"FV",3,9.31371263862235,0.706365033336297,0.40782004214285
"int",4,5.91579413022618,1.83458429052413,0.917292145262065
