"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_conf_blue_5x5.mnt",0.9239337095,0.4578378725652,0.4660958369348,2.01803687476384,101.803687476384,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.4660958369348,101.803687476384,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_conf_green_5x5.mnt",1.0638319,0.4578378725652,0.6059940274348,2.32359960533519,132.359960533519,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.6059940274348,132.359960533519,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_conf_red_5x5.mnt",1.172726029,0.4578378725652,0.7148881564348,2.56144390683406,156.144390683406,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.7148881564348,156.144390683406,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_fusion_blue_5x5.mnt",1.269231457,0.4578378725652,0.8113935844348,2.77222906416343,177.222906416343,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.8113935844348,177.222906416343,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_fusion_green_5x5.mnt",1.416803304,0.4578378725652,0.9589654314348,3.09455243635013,209.455243635013,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.9589654314348,209.455243635013,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_fusion_red_5x5.mnt",1.561795374,0.4578378725652,1.1039575014348,3.41124111303743,241.124111303743,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,1.1039575014348,241.124111303743,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_FV_blue_5x5.mnt",0.8294604823,0.4578378725652,0.3716226097348,1.81169040833746,81.1690408337458,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.3716226097348,81.1690408337458,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_FV_green_5x5.mnt",0.7247166264,0.4578378725652,0.2668787538348,1.58291104739657,58.2911047396575,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.2668787538348,58.2911047396575,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_FV_red_5x5.mnt",0.9462785265,0.4578378725652,0.4884406539348,2.06684196132167,106.684196132167,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.4884406539348,106.684196132167,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_WEDM_F\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_WEDM_F_x10_int_blue_5x5.mnt",0.4918623059,0.4578378725652,0.0340244333348002,1.07431546268588,7.43154626858765,"Ti6Al4V_WEDM_F.xlsx","Ti6Al4V_WEDM_F.xlsx",20,0.00498383073696416,0.00111441843162047,0.0340244333348002,7.43154626858765,"int","blue","int_blue"
