"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,15.1851285978346,14.8079294293921,34.5436860686686,14.8453336763003,12.5486839489373,8.60768048933149,10.0401432399633,8.94450674415328,0.388783003661089,5.16135757398079,6.99108543201877,1.65094862867957
"conf_green",15.1851285978346,0,0.37719916844254,49.7288146665033,0.339794921534272,2.63644464889734,6.57744810850312,5.14498535787133,6.24062185368133,15.5739116014957,10.0237710238538,8.19404316581585,13.534179969155
"conf_red",14.8079294293921,0.37719916844254,0,49.3516154980607,0.0374042469082674,2.2592454804548,6.20024894006058,4.76778618942879,5.86342268523879,15.1967124330532,9.64657185541129,7.81684399737331,13.1569808007125
"fusion_blue",34.5436860686686,49.7288146665033,49.3516154980607,0,49.389019744969,47.0923700176059,43.1513665580001,44.5838293086319,43.4881928128219,34.1549030650076,39.7050436426494,41.5347715006874,36.1946346973482
"fusion_green",14.8453336763003,0.339794921534272,0.0374042469082674,49.389019744969,0,2.29664972736307,6.23765318696885,4.80519043633706,5.90082693214706,15.2341166799614,9.68397610231955,7.85424824428158,13.1943850476208
"fusion_red",12.5486839489373,2.63644464889734,2.2592454804548,47.0923700176059,2.29664972736307,0,3.94100345960578,2.50854070897399,3.60417720478399,12.9374669525984,7.38732637495648,5.55759851691851,10.8977353202577
"FV_blue",8.60768048933149,6.57744810850312,6.20024894006058,43.1513665580001,6.23765318696885,3.94100345960578,0,1.43246275063179,0.336826254821791,8.99646349299258,3.4463229153507,1.61659505731273,6.95673186065192
"FV_green",10.0401432399633,5.14498535787133,4.76778618942879,44.5838293086319,4.80519043633706,2.50854070897399,1.43246275063179,0,1.09563649581,10.4289262436244,4.87878566598249,3.04905780794452,8.38919461128372
"FV_red",8.94450674415328,6.24062185368133,5.86342268523879,43.4881928128219,5.90082693214706,3.60417720478399,0.336826254821791,1.09563649581,0,9.33328974781437,3.78314917017249,1.95342131213452,7.29355811547372
"int_blue",0.388783003661089,15.5739116014957,15.1967124330532,34.1549030650076,15.2341166799614,12.9374669525984,8.99646349299258,10.4289262436244,9.33328974781437,0,5.55014057764188,7.37986843567985,2.03973163234066
"int_green",5.16135757398079,10.0237710238538,9.64657185541129,39.7050436426494,9.68397610231955,7.38732637495648,3.4463229153507,4.87878566598249,3.78314917017249,5.55014057764188,0,1.82972785803797,3.51040894530122
"int_red",6.99108543201877,8.19404316581585,7.81684399737331,41.5347715006874,7.85424824428158,5.55759851691851,1.61659505731273,3.04905780794452,1.95342131213452,7.37986843567985,1.82972785803797,0,5.3401368033392
"int_white",1.65094862867957,13.534179969155,13.1569808007125,36.1946346973482,13.1943850476208,10.8977353202577,6.95673186065192,8.38919461128372,7.29355811547372,2.03973163234066,3.51040894530122,5.3401368033392,0
