"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,-0.0524934563298459,0.0148470310313094,-0.0815936371512124,-0.0233932755084794,0.175475607439496
"fusion",3,-0.0689409750373133,0.0206423676074753,-0.109400015547965,-0.0284819345266617,0.185208868071393
"FV",3,0.0379229716656017,0.0344277041574185,-0.0295553284829385,0.105401271814142,0.469268735517674
"int",3,0.0086911469068653,0.0839918205561337,-0.155932821383157,0.173315115196887,0.934358677426202
