"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,16.6698786126212,96.0893647286887,76.5324341830207,76.2346712733247,190.13990576864,187.896449696408,46.8513086410888,40.5573071211917,46.954824909409,166.024636148577,472.905548518782,174.206955229686
"conf_green",16.6698786126212,0,79.4194861160676,59.8625555703995,59.5647926607035,173.470027156019,171.226571083787,63.5211872537099,57.2271857338129,30.2849462967878,182.694514761199,456.235669906161,190.876833842308
"conf_red",96.0893647286887,79.4194861160676,0,19.556930545668,19.854693455364,94.0505410399514,91.807084967719,142.940673369777,136.64667184988,49.1345398192798,262.114000877266,376.816183790094,270.296319958375
"fusion_blue",76.5324341830207,59.8625555703995,19.556930545668,0,0.297762909696019,113.607471585619,111.364015513387,123.383742824109,117.089741304212,29.5776092736118,242.557070331598,396.373114335762,250.739389412707
"fusion_green",76.2346712733247,59.5647926607035,19.854693455364,0.297762909696019,0,113.905234495315,111.661778423083,123.085979914413,116.791978394516,29.2798463639157,242.259307421902,396.670877245458,250.441626503011
"fusion_red",190.13990576864,173.470027156019,94.0505410399514,113.607471585619,113.905234495315,0,2.24345607223233,236.991214409729,230.697212889832,143.185080859231,356.164541917217,282.765642750142,364.346860998326
"FV_blue",187.896449696408,171.226571083787,91.807084967719,111.364015513387,111.661778423083,2.24345607223233,0,234.747758337497,228.453756817599,140.941624786999,353.921085844985,285.009098822375,362.103404926094
"FV_green",46.8513086410888,63.5211872537099,142.940673369777,123.383742824109,123.085979914413,236.991214409729,234.747758337497,0,6.29400151989708,93.8061335504977,119.173327507489,519.756857159871,127.355646588598
"FV_red",40.5573071211917,57.2271857338129,136.64667184988,117.089741304212,116.791978394516,230.697212889832,228.453756817599,6.29400151989708,0,87.5121320306006,125.467329027386,513.462855639974,133.649648108495
"int_blue",46.954824909409,30.2849462967878,49.1345398192798,29.5776092736118,29.2798463639157,143.185080859231,140.941624786999,93.8061335504977,87.5121320306006,0,212.979461057986,425.950723609373,221.161780139095
"int_green",166.024636148577,182.694514761199,262.114000877266,242.557070331598,242.259307421902,356.164541917217,353.921085844985,119.173327507489,125.467329027386,212.979461057986,0,638.93018466736,8.18231908110893
"int_red",472.905548518782,456.235669906161,376.816183790094,396.373114335762,396.670877245458,282.765642750142,285.009098822375,519.756857159871,513.462855639974,425.950723609373,638.93018466736,0,647.112503748469
"int_white",174.206955229686,190.876833842308,270.296319958375,250.739389412707,250.441626503011,364.346860998326,362.103404926094,127.355646588598,133.649648108495,221.161780139095,8.18231908110893,647.112503748469,0
