"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",2,0.563206969078712,NA,NA,NA,NA
"fusion",3,0.593825482859866,0.100362521334862,0.397114941043537,0.790536024676196,0.106587932344518
"FV",3,-0.470523093830289,0.572651283552238,-1.59291960959268,0.651873421932097,0.562127953878168
"int",4,-2.22470726184851,1.02122271766101,-4.22630378846408,-0.223110735232928,0.161240793184847
