"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.403427883875182,0.0782688750641496,0.250020888749448,0.556834879000915,0.121994786881873
"fusion",3,0.648785244410564,0.0900041790477246,0.472377053477024,0.825193435344104,0.087756392829365
"FV",3,-0.0959570150238499,0.022312774293875,-0.139690052639845,-0.0522239774078549,0.145447788420698
"int",3,0.0367484370172153,0.0163402035971994,0.00472163796670461,0.0687752360677261,0.266359304838978
