"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,2.93295137724622,14.1646450914171,74.7822282122476,43.2655371347114,57.3106061794238,45.5585244549312,45.9193211039071,112.460057088632,12.7114703917208,17.6528524533292,9.84271666657221,17.509174025804
"conf_green",2.93295137724622,0,11.2316937141709,71.8492768350013,40.3325857574652,54.3776548021776,42.625573077685,42.9863697266609,109.527105711386,15.644421768967,20.5858038305754,12.7756680438184,20.4421254030503
"conf_red",14.1646450914171,11.2316937141709,0,60.6175831208304,29.1008920432943,43.1459610880067,31.3938793635141,31.75467601249,98.295411997215,26.876115483138,31.8174975447464,24.0073617579894,31.6738191172212
"fusion_blue",74.7822282122476,71.8492768350013,60.6175831208304,0,31.5166910775361,17.4716220328237,29.2237037573163,28.8629071083404,37.6778288763846,87.4936986039684,92.4350806655768,84.6249448788198,92.2914022380516
"fusion_green",43.2655371347114,40.3325857574652,29.1008920432943,31.5166910775361,0,14.0450690447124,2.29298732021982,2.65378396919571,69.1945199539207,55.9770075264322,60.9183895880406,53.1082538012836,60.7747111605155
"fusion_red",57.3106061794238,54.3776548021776,43.1459610880067,17.4716220328237,14.0450690447124,0,11.7520817244926,11.3912850755167,55.1494509092083,70.0220765711446,74.963458632753,67.153322845996,74.8197802052279
"FV_blue",45.5585244549312,42.625573077685,31.3938793635141,29.2237037573163,2.29298732021982,11.7520817244926,0,0.360796648975892,66.9015326337009,58.2699948466521,63.2113769082605,55.4012411215035,63.0676984807353
"FV_green",45.9193211039071,42.9863697266609,31.75467601249,28.8629071083404,2.65378396919571,11.3912850755167,0.360796648975892,0,66.540735984725,58.630791495628,63.5721735572364,55.7620377704794,63.4284951297112
"FV_red",112.460057088632,109.527105711386,98.295411997215,37.6778288763846,69.1945199539207,55.1494509092083,66.9015326337009,66.540735984725,0,125.171527480353,130.112909541961,122.302773755204,129.969231114436
"int_blue",12.7114703917208,15.644421768967,26.876115483138,87.4936986039684,55.9770075264322,70.0220765711446,58.2699948466521,58.630791495628,125.171527480353,0,4.94138206160839,2.86875372514861,4.79770363408322
"int_green",17.6528524533292,20.5858038305754,31.8174975447464,92.4350806655768,60.9183895880406,74.963458632753,63.2113769082605,63.5721735572364,130.112909541961,4.94138206160839,0,7.810135786757,0.143678427525171
"int_red",9.84271666657221,12.7756680438184,24.0073617579894,84.6249448788198,53.1082538012836,67.153322845996,55.4012411215035,55.7620377704794,122.302773755204,2.86875372514861,7.810135786757,0,7.66645735923183
"int_white",17.509174025804,20.4421254030503,31.6738191172212,92.2914022380516,60.7747111605155,74.8197802052279,63.0676984807353,63.4284951297112,129.969231114436,4.79770363408322,0.143678427525171,7.66645735923183,0
