"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,35.7577943578673,48.4255220954118,10.8495206151595,38.004231637091,60.6116213798261,65.4105737696365,19.365628522861,14.9871908444891,11.7355348514822,16.017145556915,7.08850887286579,14.8901147440691
"conf_green",35.7577943578673,0,12.6677277375445,46.6073149730268,2.24643727922367,24.8538270219588,29.6527794117692,16.3921658350063,20.7706035133782,24.0222595063851,19.7406488009523,28.6692854850015,20.8676796137982
"conf_red",48.4255220954118,12.6677277375445,0,59.2750427105713,10.4212904583208,12.1860992844143,16.9850516742247,29.0598935725508,33.4383312509227,36.6899872439296,32.4083765384968,41.337013222546,33.5354073513427
"fusion_blue",10.8495206151595,46.6073149730268,59.2750427105713,0,48.8537522522505,71.4611419949856,76.260094384796,30.2151491380205,25.8367114596487,22.5850554666417,26.8666661720745,17.9380294880253,25.7396353592286
"fusion_green",38.004231637091,2.24643727922367,10.4212904583208,48.8537522522505,0,22.6073897427351,27.4063421325455,18.63860311423,23.0170407926018,26.2686967856088,21.987086080176,30.9157227642252,23.1141168930219
"fusion_red",60.6116213798261,24.8538270219588,12.1860992844143,71.4611419949856,22.6073897427351,0,4.79895238981044,41.2459928569651,45.6244305353369,48.8760865283439,44.5944758229111,53.5231125069603,45.721506635757
"FV_blue",65.4105737696365,29.6527794117692,16.9850516742247,76.260094384796,27.4063421325455,4.79895238981044,0,46.0449452467755,50.4233829251474,53.6750389181543,49.3934282127215,58.3220648967707,50.5204590255674
"FV_green",19.365628522861,16.3921658350063,29.0598935725508,30.2151491380205,18.63860311423,41.2459928569651,46.0449452467755,0,4.37843767837185,7.63009367137877,3.348482965946,12.2771196499952,4.47551377879192
"FV_red",14.9871908444891,20.7706035133782,33.4383312509227,25.8367114596487,23.0170407926018,45.6244305353369,50.4233829251474,4.37843767837185,0,3.25165599300692,1.02995471242585,7.89868197162335,0.0970761004200682
"int_blue",11.7355348514822,24.0222595063851,36.6899872439296,22.5850554666417,26.2686967856088,48.8760865283439,53.6750389181543,7.63009367137877,3.25165599300692,0,4.28161070543277,4.64702597861643,3.15457989258685
"int_green",16.017145556915,19.7406488009523,32.4083765384968,26.8666661720745,21.987086080176,44.5944758229111,49.3934282127215,3.348482965946,1.02995471242585,4.28161070543277,0,8.9286366840492,1.12703081284592
"int_red",7.08850887286579,28.6692854850015,41.337013222546,17.9380294880253,30.9157227642252,53.5231125069603,58.3220648967707,12.2771196499952,7.89868197162335,4.64702597861643,8.9286366840492,0,7.80160587120328
"int_white",14.8901147440691,20.8676796137982,33.5354073513427,25.7396353592286,23.1141168930219,45.721506635757,50.5204590255674,4.47551377879192,0.0970761004200682,3.15457989258685,1.12703081284592,7.80160587120328,0
