"","Df","Sum Sq","Mean Sq","F value","Pr(>F)"
"system",3,61.9421880839808,20.6473960279936,3.09451384510371,0.111017350053512
"color",3,11.8145566369637,3.93818554565458,0.590232767322942,0.643649832395384
"Residuals",6,40.0335504602694,6.6722584100449,NA,NA
