"technique","optics_value","tactile_reference","diff","ratio","diff_percent","optics_file","tactile_col_label","tactile_n","tactile_sd","tactile_se","diff_abs","diff_percent_abs","system","color","label"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_blue_5x5.mnt",0.05426433032,156.68865225479,-156.63438792447,0.000346319465635337,-99.9653680534365,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.63438792447,99.9653680534365,"conf","blue","conf_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_green_5x5.mnt",0.07667125633,156.68865225479,-156.61198099846,0.000489322329515769,-99.9510677670484,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.61198099846,99.9510677670484,"conf","green","conf_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_conf_red_5x5.mnt",0.07752065075,156.68865225479,-156.61113160404,0.000494743235291503,-99.9505256764709,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.61113160404,99.9505256764709,"conf","red","conf_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_blue_5x5.mnt",0.04969353252,156.68865225479,-156.63895872227,0.000317148254228352,-99.9682851745772,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.63895872227,99.9682851745772,"fusion","blue","fusion_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_green_5x5.mnt",0.06986169256,156.68865225479,-156.61879056223,0.000445863127639892,-99.955413687236,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.61879056223,99.955413687236,"fusion","green","fusion_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_fusion_red_5x5.mnt",0.07074959983,156.68865225479,-156.61790265496,0.000451529825624863,-99.9548470174375,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.61790265496,99.9548470174375,"fusion","red","fusion_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_blue_5x5.mnt",0.06124613414,156.68865225479,-156.62740612065,0.000390877917823993,-99.9609122082176,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.62740612065,99.9609122082176,"FV","blue","FV_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_green_5x5.mnt",0.08100117321,156.68865225479,-156.60765108158,0.000516956218873367,-99.9483043781127,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.60765108158,99.9483043781127,"FV","green","FV_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_FV_red_5x5.mnt",0.09381881975,156.68865225479,-156.59483343504,0.000598759504277579,-99.9401240495722,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.59483343504,99.9401240495722,"FV","red","FV_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_blue_5x5.mnt",0.0888656599,156.68865225479,-156.59978659489,0.00056714802649203,-99.9432851973508,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.59978659489,99.9432851973508,"int","blue","int_blue"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_green_5x5.mnt",0.1534329953,156.68865225479,-156.53521925949,0.000979222126759404,-99.9020777873241,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.53521925949,99.9020777873241,"int","green","int_green"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_red_5x5.mnt",0.05760828007,156.68865225479,-156.63104397472,0.000367660830832368,-99.9632339169167,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.63104397472,99.9632339169167,"int","red","int_red"
"P3_Ti6Al4V\Ti_MR\C45_5x5 --- C45_MF_x10_conf_blue_5x5 --- Ti6Al4V_MR_x10_int_white_5x5.mnt",0.2119350198,156.68865225479,-156.47671723499,0.00135258690881695,-99.8647413091183,"Ti6Al4V_MR.xlsx","Ti6Al4V_MR.xlsx",20,33.5007322442857,7.49099145942418,156.47671723499,99.8647413091183,"int","white","int_white"
