"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.534416108633714,0.137456312634568,0.265001735869961,0.803830481397466,0.160269950334309
"fusion",3,0.645324847345469,0.285918295635175,0.0849249879005254,1.20572470679041,0.265514065998041
"FV",3,-1.13912775205735,0.876671215890901,-2.85740333520352,0.579147831088812,0.417575923614857
"int",3,2.56226649859085,2.37877772670472,-2.1001378457504,7.2246708429321,0.476369584591348
