"","conf_blue","conf_green","conf_red","fusion_blue","fusion_green","fusion_red","FV_blue","FV_green","FV_red","int_blue","int_green","int_red","int_white"
"conf_blue",0,3.25365042750654,67.8487343720544,26.0600655480166,3.28973502806825,40.5054559679405,61.3521521610848,94.9222863995107,39.9422742124689,24.9477635766869,63.2137437734385,14.7295656771736,114.305563875733
"conf_green",3.25365042750654,0,64.5950839445478,22.80641512051,6.54338545557479,37.2518055404339,64.6058025885914,91.6686359720041,43.1959246399754,28.2014140041935,66.4673942009451,11.4759152496671,117.55921430324
"conf_red",67.8487343720544,64.5950839445478,0,41.7886688240378,71.1384694001226,27.3432784041139,129.200886533139,27.0735520274563,107.791008584523,92.7964979487413,131.062478145493,53.1191686948807,182.154298247788
"fusion_blue",26.0600655480166,22.80641512051,41.7886688240378,0,29.3498005760848,14.4453904199239,87.4122177091014,68.8622208514941,66.0023397604855,51.0078291247035,89.2738093214551,11.3304998708429,140.36562942375
"fusion_green",3.28973502806825,6.54338545557479,71.1384694001226,29.3498005760848,0,43.7951909960087,58.0624171330166,98.2120214275789,36.6525391844007,21.6580285486187,59.9240087453703,18.0193007052419,111.015828847665
"fusion_red",40.5054559679405,37.2518055404339,27.3432784041139,14.4453904199239,43.7951909960087,0,101.857608129025,54.4168304315702,80.4477301804094,65.4532195446274,103.719199741379,25.7758902907668,154.811019843674
"FV_blue",61.3521521610848,64.6058025885914,129.200886533139,87.4122177091014,58.0624171330166,101.857608129025,0,156.274438560596,21.4098779486159,36.4043885843979,1.86159161235369,76.0817178382585,52.9534117146486
"FV_green",94.9222863995107,91.6686359720041,27.0735520274563,68.8622208514941,98.2120214275789,54.4168304315702,156.274438560596,0,134.86456061198,119.870049976198,158.136030172949,80.1927207223371,209.227850275244
"FV_red",39.9422742124689,43.1959246399754,107.791008584523,66.0023397604855,36.6525391844007,80.4477301804094,21.4098779486159,134.86456061198,0,14.994510635782,23.2714695609696,54.6718398896425,74.3632896632645
"int_blue",24.9477635766869,28.2014140041935,92.7964979487413,51.0078291247035,21.6580285486187,65.4532195446274,36.4043885843979,119.870049976198,14.994510635782,0,38.2659801967516,39.6773292538605,89.3578002990465
"int_green",63.2137437734385,66.4673942009451,131.062478145493,89.2738093214551,59.9240087453703,103.719199741379,1.86159161235369,158.136030172949,23.2714695609696,38.2659801967516,0,77.9433094506121,51.0918201022949
"int_red",14.7295656771736,11.4759152496671,53.1191686948807,11.3304998708429,18.0193007052419,25.7758902907668,76.0817178382585,80.1927207223371,54.6718398896425,39.6773292538605,77.9433094506121,0,129.035129552907
"int_white",114.305563875733,117.55921430324,182.154298247788,140.36562942375,111.015828847665,154.811019843674,52.9534117146486,209.227850275244,74.3632896632645,89.3578002990465,51.0918201022949,129.035129552907,0
