"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.104554195937342,0.0120750666529308,0.0808870652975976,0.128221326577086,0.0731995423349021
"fusion",3,0.0413399971092224,0.0372262389972624,-0.031623431325412,0.114303425543857,0.466696758325303
"FV",3,0.205888093311628,0.0960519738491539,0.0176262245672867,0.39414996205597,0.277891498761653
"int",3,-0.00714449103670152,0.0267361247673393,-0.0595472955806865,0.0452583135072834,0.833765116444599
