"system","n","mean","sd","se"
"fusion",3,71.986497368448,21.7077301590184,12.532963850805
"conf",3,42.9534756687442,19.2285078659101,11.101584192498
"FV",3,16.9403860113415,23.5738668711438,13.6103783838953
"int",4,13.4225253181353,9.387396848483,4.6936984242415
