"system","n_points","slope_per_nm","slope_se","ci_low","ci_high","p_value"
"conf",3,0.127858117682851,0.221968314248966,-0.307199778245123,0.562916013610825,0.66730234151782
"fusion",3,-0.162835826218637,0.533654135400283,-1.20879793160319,0.883126279165918,0.811458769947105
"FV",3,-0.138840556347441,0.442453778149575,-1.00604996152061,0.728368848825725,0.806425693233202
"int",3,-0.39819797736079,0.257919078722684,-0.903719371657251,0.107323416935671,0.365908484947396
