"system","n","mean","sd","se"
"fusion",3,100.530493485866,3.23891864753571,1.86999055303804
"conf",3,90.8494268556961,6.16530839617566,3.55954246216908
"FV",3,76.2042712775044,11.5742446218341,6.68239324808252
"int",4,73.7956995465256,1.39293789004543,0.696468945022715
